ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
1121|2021-01-24|11:45:25|3C454-3-20210124@114525-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1046.8164|979.5272|R_Astrodon_2018|2459238.989872685|180.0|20.4230|3.3408|17.3121|3.4071
1122|2021-01-24|15:58:58|3C66A-20210124@155853-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|982.8986|1154.0534|R_Astrodon_2018|2459239.165949074|180.0|21.5399|4.4132|16.3668|3.5571
1123|2021-01-24|16:02:37|3C66A-20210124@160236-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|984.6492|1155.0343|R_Astrodon_2018|2459239.168483796|180.0|21.5452|4.1996|15.7284|3.6948
1124|2021-01-24|16:12:46|3C66A-20210124@161241-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|979.2245|1196.0812|R_Astrodon_2018|2459239.1755324076|180.0|21.4328|5.7715|13.9641|4.1396
1125|2021-01-24|16:16:42|3C66A-20210124@161642-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|979.9977|1198.4636|R_Astrodon_2018|2459239.1782638887|180.0|21.4384|4.9264|13.2849|4.3422
1126|2021-01-24|17:24:05|4C29-45-20210124@172401-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1021.4661|1013.4169|R_Astrodon_2018|2459239.22505787|180.0|21.5957|3.1862|59.334|1.1568
1127|2021-01-24|17:27:23|4C29-45-20210124@172723-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1021.5360|1014.1305|R_Astrodon_2018|2459239.227349537|180.0|21.6247|3.0902|60.0548|1.1485
1128|2021-01-24|20:10:15|4C29-45-20210124@201011-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1011.0210|1025.6760|R_Astrodon_2018|2459239.340451389|180.0|21.6102|3.0954|80.8537|1.0137
1129|2021-01-24|20:13:34|4C29-45-20210124@201333-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1010.6881|1025.3163|R_Astrodon_2018|2459239.3427546294|180.0|21.5752|3.3595|80.2655|1.0155
1130|2021-01-24|21:22:17|4C38-41-20210124@212212-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|956.8766|1034.3137|R_Astrodon_2018|2459239.390474537|180.0|21.3809|2.6325|50.7133|1.2823
1131|2021-01-24|21:25:35|4C38-41-20210124@212535-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|957.9701|1034.6177|R_Astrodon_2018|2459239.3927662037|180.0|21.3933|2.4956|51.3551|1.2710
1132|2021-01-24|17:00:09|4C71-07-20210124@170004-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1155.8046|1065.4687|R_Astrodon_2018|2459239.2084375|180.0|21.6873|4.3199|42.2339|1.4841
1133|2021-01-24|17:03:28|4C71-07-20210124@170328-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1154.4531|1064.9710|R_Astrodon_2018|2459239.210740741|180.0|21.7167|3.8580|42.1742|1.4858
1134|2021-01-24|19:28:47|4C71-07-20210124@192842-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1136.4381|1083.4947|R_Astrodon_2018|2459239.3116550925|180.0|21.7650|3.2022|35.5101|1.7188
1135|2021-01-24|19:32:06|4C71-07-20210124@193206-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1134.7545|1083.1170|R_Astrodon_2018|2459239.3139583333|180.0|21.7943|2.7267|35.2844|1.7283
1136|2021-01-24|12:05:32|AO0235+16-20210124@120527-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1005.3602|960.7793|R_Astrodon_2018|2459239.0038425927|180.0|21.8332|2.5002|64.1074|1.1153
1137|2021-01-24|12:08:51|AO0235+16-20210124@120850-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1005.4910|960.4806|R_Astrodon_2018|2459239.0061458335|180.0|21.8554|2.1473|63.3566|1.1226
1138|2021-01-24|11:49:48|BL-Lacertae-20210124@114943-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1031.8971|1117.6158|R_Astrodon_2018|2459238.9929166664|180.0|21.2481|3.9749|14.3686|4.0571
1139|2021-01-24|11:53:06|BL-Lacertae-20210124@115306-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1032.6079|1119.8367|R_Astrodon_2018|2459238.9952083332|180.0|21.2408|4.1121|13.7902|4.2217
1140|2021-01-24|11:30:41|CTA102-20210124@113037-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|955.4841|966.7108|R_Astrodon_2018|2459238.979641204|180.0|20.5521|3.9603|14.2477|4.1182
1141|2021-01-24|11:34:03|CTA102-20210124@113403-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|955.7402|969.8325|R_Astrodon_2018|2459238.9819791666|180.0|20.5810|3.9324|13.4793|4.3461
1142|2021-01-24|17:55:06|DA406-20210124@175501-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1031.6150|1219.9816|R_Astrodon_2018|2459239.246597222|180.0|20.8133|6.5665|13.3309|4.1135
1143|2021-01-24|17:58:33|DA406-20210124@175833-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1029.2814|1215.4442|R_Astrodon_2018|2459239.2489930554|180.0|20.8291|6.6141|14.006|3.9311
1144|2021-01-24|21:06:10|DA406-20210124@210606-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1154.8147|1182.9397|R_Astrodon_2018|2459239.3792824075|180.0|21.5177|2.9564|52.294|1.2544
1145|2021-01-24|21:09:29|DA406-20210124@210929-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1155.8365|1183.2688|R_Astrodon_2018|2459239.3815856483|180.0|21.5244|2.8684|52.9783|1.2433
1146|2021-01-24|11:57:29|ES2344+514-20210124@115724-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1072.0582|927.8091|R_Astrodon_2018|2459238.998252315|180.0|21.7549|2.9693|32.007|1.8998
1147|2021-01-24|12:00:48|ES2344+514-20210124@120048-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1072.2085|927.9817|R_Astrodon_2018|2459239.0005555553|180.0|21.7650|3.1080|31.4919|1.9277
1148|2021-01-24|18:03:11|KS1510-08-20210124@180306-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1079.4781|974.2616|R_Astrodon_2018|2459239.2522106483|180.0|19.9751|6.1873|12.2968|4.4503
1149|2021-01-24|18:06:45|KS1510-08-20210124@180644-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1077.8215|970.0079|R_Astrodon_2018|2459239.2546875|180.0|20.4183|8.1680|13.0854|4.2062
1150|2021-01-24|21:14:12|KS1510-08-20210124@211407-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1082.0730|1020.5962|R_Astrodon_2018|2459239.384861111|180.0|21.2632|3.5562|49.6415|1.3067
1151|2021-01-24|21:17:30|KS1510-08-20210124@211730-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1081.2543|1022.0489|R_Astrodon_2018|2459239.387152778|180.0|21.2581|3.6732|50.1137|1.2979
1152|2021-01-24|17:16:29|Mkn421-20210124@171624-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1167.3507|1178.5587|R_Astrodon_2018|2459239.2197800926|180.0|21.5773|3.3940|66.2357|1.0891
1153|2021-01-24|17:19:48|Mkn421-20210124@171947-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1167.3520|1179.8090|R_Astrodon_2018|2459239.2220833334|180.0|21.5720|3.0553|66.7857|1.0848
1154|2021-01-24|20:01:44|Mkn421-20210124@200139-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|964.0671|966.6627|R_Astrodon_2018|2459239.334537037|180.0|21.5304|3.6071|67.7467|1.0823
1155|2021-01-24|20:05:04|Mkn421-20210124@200503-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|963.9983|965.2828|R_Astrodon_2018|2459239.336851852|180.0|21.5742|3.2211|67.2096|1.0866
1156|2021-01-24|16:29:34|OJ248-20210124@162929-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1031.5660|1043.6107|R_Astrodon_2018|2459239.187199074|180.0|21.3233|2.4745|85.5839|1.0035
1157|2021-01-24|16:32:56|OJ248-20210124@163255-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1031.2116|1042.8119|R_Astrodon_2018|2459239.189537037|180.0|21.3355|2.5412|84.8206|1.0048
1158|2021-01-24|18:58:48|OJ248-20210124@185843-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1041.6442|1016.2840|R_Astrodon_2018|2459239.2908333335|180.0|21.0541|4.3740|51.5621|1.2835
1159|2021-01-24|19:02:06|OJ248-20210124@190205-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1041.3283|1015.7857|R_Astrodon_2018|2459239.293125|180.0|21.0635|3.7017|50.8146|1.2971
1160|2021-01-24|16:36:30|OJ287-20210124@163630-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1014.3643|1025.2744|R_Astrodon_2018|2459239.192013889|180.0|21.8454|2.8282|86.6061|1.0019
1161|2021-01-24|16:39:47|OJ287-20210124@163947-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1014.8317|1024.2229|R_Astrodon_2018|2459239.1942939814|180.0|21.8353|2.6837|86.4175|1.0022
1162|2021-01-24|19:05:40|OJ287-20210124@190540-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1021.3805|1019.2923|R_Astrodon_2018|2459239.295601852|180.0|21.7820|3.7134|54.7379|1.2309
1163|2021-01-24|19:08:57|OJ287-20210124@190857-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1020.9523|1018.0889|R_Astrodon_2018|2459239.2978819446|180.0|21.7789|4.0583|53.9834|1.2428
1164|2021-01-24|16:44:03|OJ49-20210124@164358-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1001.1178|1015.3189|R_Astrodon_2018|2459239.1972569446|180.0|21.3171|2.8038|69.457|1.0695
1165|2021-01-24|16:47:21|OJ49-20210124@164721-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1001.7129|1013.7442|R_Astrodon_2018|2459239.199548611|180.0|21.3367|2.8053|69.1381|1.0719
1166|2021-01-24|19:13:12|OJ49-20210124@191307-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1001.6835|1017.5700|R_Astrodon_2018|2459239.3008333333|180.0|21.2099|3.5728|42.1917|1.5006
1167|2021-01-24|19:16:30|OJ49-20210124@191630-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1001.6875|1017.0300|R_Astrodon_2018|2459239.303125|180.0|21.2135|3.5320|41.4619|1.5223
1168|2021-01-24|17:39:30|ON231-20210124@173925-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|978.4556|1023.2237|R_Astrodon_2018|2459239.235763889|180.0|21.4838|3.2202|57.9287|1.1738
1169|2021-01-24|17:42:48|ON231-20210124@174247-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|979.2979|1023.8992|R_Astrodon_2018|2459239.2380555556|180.0|21.4486|3.5090|58.6575|1.1648
1170|2021-01-24|20:49:05|ON231-20210124@204900-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1055.1199|1027.3572|R_Astrodon_2018|2459239.3674189816|180.0|21.5167|3.1132|78.0765|1.0235
1171|2021-01-24|20:52:23|ON231-20210124@205223-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1054.3901|1026.1205|R_Astrodon_2018|2459239.369710648|180.0|21.5395|2.9571|77.3916|1.0262
1172|2021-01-24|16:21:45|PKS0735+17-20210124@162140-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.9317|1023.9083|R_Astrodon_2018|2459239.181770833|180.0|21.7496|2.8942|73.9732|1.0427
1173|2021-01-24|16:25:04|PKS0735+17-20210124@162504-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.9654|1023.2534|R_Astrodon_2018|2459239.184074074|180.0|21.7512|2.7882|73.246|1.0466
1174|2021-01-24|18:51:18|PKS0735+17-20210124@185113-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.3524|1022.1375|R_Astrodon_2018|2459239.285625|180.0|21.6743|3.0036|39.8757|1.5719
1175|2021-01-24|18:54:36|PKS0735+17-20210124@185436-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1024.3951|1021.6073|R_Astrodon_2018|2459239.287916667|180.0|21.6469|3.5021|39.1189|1.5975
1176|2021-01-24|17:08:35|S4_0954+65-20210124@170835-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1159.4990|1125.6581|R_Astrodon_2018|2459239.2142939814|180.0|21.1464|3.9003|47.6314|1.3495
1177|2021-01-24|17:11:52|S4_0954+65-20210124@171152-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1161.1264|1126.6718|R_Astrodon_2018|2459239.2165740742|180.0|21.2389|3.2255|47.6881|1.3483
1178|2021-01-24|19:54:03|S4_0954+65-20210124@195358-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1009.4154|1012.2779|R_Astrodon_2018|2459239.329201389|180.0|21.2375|3.1901|42.6079|1.4763
1179|2021-01-24|19:57:21|S4_0954+65-20210124@195721-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1008.1886|1011.7856|R_Astrodon_2018|2459239.3314930554|180.0|21.2132|3.4483|42.367|1.4831
1180|2021-01-24|16:52:40|S5_0716+71-20210124@165235-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1143.7733|1078.1798|R_Astrodon_2018|2459239.2032407406|180.0|21.7118|3.6529|39.5601|1.5675
1181|2021-01-24|16:55:58|S5_0716+71-20210124@165558-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1142.0568|1077.7251|R_Astrodon_2018|2459239.2055324074|180.0|21.7226|3.5135|39.4114|1.5724
1182|2021-01-24|19:21:17|S5_0716+71-20210124@192112-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1108.2268|1106.7322|R_Astrodon_2018|2459239.306446759|180.0|21.6753|3.8357|30.071|1.9916
1183|2021-01-24|19:24:35|S5_0716+71-20210124@192435-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1106.6887|1106.7216|R_Astrodon_2018|2459239.308738426|180.0|21.6810|3.6519|29.8162|2.0070
1184|2021-01-25|17:45:44|3C273-20210125@174539-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1052.5700|1017.3507|R_Astrodon_2018|2459240.240092593|180.0|21.2661|3.3273|50.153|1.2949
1185|2021-01-25|17:49:02|3C273-20210125@174901-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1052.0895|1018.1820|R_Astrodon_2018|2459240.242384259|180.0|21.2948|3.1363|50.8247|1.2827
1186|2021-01-25|20:18:26|3C273-20210125@201821-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|997.3713|1012.7029|R_Astrodon_2018|2459240.3461342594|180.0|21.3560|2.9167|68.3077|1.0775
1187|2021-01-25|20:21:44|3C273-20210125@202143-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|998.5269|1011.3755|R_Astrodon_2018|2459240.3484259257|180.0|21.3008|3.2872|68.1658|1.0787
1188|2021-01-25|17:29:51|3C279-20210125@172946-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1055.7909|1026.7403|R_Astrodon_2018|2459240.2290625|180.0|21.2288|3.7359|36.8591|1.6503
1189|2021-01-25|17:33:08|3C279-20210125@173308-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1055.2590|1026.8012|R_Astrodon_2018|2459240.2313425927|180.0|21.3161|3.5003|37.5265|1.6257
1190|2021-01-25|20:00:57|3C279-20210125@200052-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1021.9428|1025.4182|R_Astrodon_2018|2459240.3339930554|180.0|21.4805|2.5692|59.8182|1.1563
1191|2021-01-25|20:04:15|3C279-20210125@200415-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1020.5879|1027.0674|R_Astrodon_2018|2459240.336284722|180.0|21.4960|2.4687|60.0062|1.1543
1192|2021-01-25|20:57:48|3C345-20210125@205748-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1024.9633|1024.3004|R_Astrodon_2018|2459240.373472222|180.0|21.0199|3.5520|45.0367|1.4004
1193|2021-01-25|21:01:05|3C345-20210125@210105-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1026.0937|1024.9239|R_Astrodon_2018|2459240.375752315|180.0|21.0038|3.8311|45.6654|1.3856
1194|2021-01-25|10:49:11|3C454-3-20210125@104910-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1034.7898|1002.2583|R_Astrodon_2018|2459239.950821759|180.0|20.6488|3.0913|29.2111|2.0701
1195|2021-01-25|10:52:28|3C454-3-20210125@105227-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1035.3986|1003.0184|R_Astrodon_2018|2459239.953101852|180.0|20.5554|3.2977|28.4605|2.1204
1196|2021-01-25|12:45:13|3C66A-20210125@124508-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1057.3005|1042.2078|R_Astrodon_2018|2459240.031400463|180.0|21.7773|2.8543|50.6658|1.2982
1197|2021-01-25|12:48:32|3C66A-20210125@124831-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1056.2150|1041.8490|R_Astrodon_2018|2459240.033703704|180.0|21.7810|2.4637|50.0812|1.3092
1198|2021-01-25|17:21:54|4C29-45-20210125@172149-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1021.1638|1014.1651|R_Astrodon_2018|2459240.2235416668|180.0|21.5524|3.2655|59.716|1.1523
1199|2021-01-25|17:25:13|4C29-45-20210125@172512-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1021.2078|1014.7123|R_Astrodon_2018|2459240.2258449076|180.0|21.5821|3.0436|60.4402|1.1442
1200|2021-01-25|19:51:17|4C29-45-20210125@195112-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1010.6316|1029.7444|R_Astrodon_2018|2459240.3272800925|180.0|21.6224|2.1133|83.1305|1.0076
1201|2021-01-25|19:54:46|4C29-45-20210125@195445-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1010.2872|1028.4446|R_Astrodon_2018|2459240.329699074|180.0|21.6073|2.2957|82.6779|1.0087
1202|2021-01-25|20:43:45|4C38-41-20210125@204340-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|950.3715|1036.2266|R_Astrodon_2018|2459240.363715278|180.0|21.3227|3.4866|43.9319|1.4272
1203|2021-01-25|20:47:03|4C38-41-20210125@204703-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|952.3398|1036.6158|R_Astrodon_2018|2459240.3660069443|180.0|21.2686|3.8218|44.5815|1.4111
1204|2021-01-25|16:57:19|4C71-07-20210125@165714-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1156.6051|1064.4377|R_Astrodon_2018|2459240.2064699074|180.0|21.7256|3.0830|42.2146|1.4846
1205|2021-01-25|17:00:38|4C71-07-20210125@170038-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1154.8514|1063.5030|R_Astrodon_2018|2459240.2087731482|180.0|21.6859|3.4188|42.1533|1.4864
1206|2021-01-25|19:27:22|4C71-07-20210125@192717-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1137.9710|1078.5540|R_Astrodon_2018|2459240.3106712964|180.0|21.6162|4.1021|35.3392|1.7260
1207|2021-01-25|19:30:41|4C71-07-20210125@193041-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1136.0146|1078.3898|R_Astrodon_2018|2459240.3129745373|180.0|21.6521|3.6209|35.1117|1.7357
1208|2021-01-25|12:37:13|AO0235+16-20210125@123708-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1006.0842|918.5333|R_Astrodon_2018|2459240.0258449074|180.0|21.8739|2.2852|55.991|1.2120
1209|2021-01-25|12:40:31|AO0235+16-20210125@124031-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1006.7819|917.9226|R_Astrodon_2018|2459240.028136574|180.0|21.8501|2.4819|55.2348|1.2232
1210|2021-01-25|15:45:35|AO0235+16-20210125@154530-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1021.3455|1026.6183|R_Astrodon_2018|2459240.1566550927|180.0|21.4991|4.5039|12.9658|4.5012
1211|2021-01-25|15:48:53|AO0235+16-20210125@154853-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1020.5987|1029.9385|R_Astrodon_2018|2459240.158946759|180.0|21.4353|4.4877|12.226|4.7646
1212|2021-01-25|10:56:59|BL-Lacertae-20210125@105654-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1057.1301|1064.1665|R_Astrodon_2018|2459239.956238426|180.0|21.5178|3.9504|23.1167|2.5720
1213|2021-01-25|11:00:18|BL-Lacertae-20210125@110018-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1057.9735|1065.0345|R_Astrodon_2018|2459239.9585416666|180.0|21.4937|3.9985|22.5141|2.6370
1214|2021-01-25|10:42:06|CTA102-20210125@104201-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|925.7413|1191.8983|R_Astrodon_2018|2459239.945902778|180.0|20.8358|3.7528|24.4781|2.4380
1215|2021-01-25|10:45:25|CTA102-20210125@104524-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|926.3547|1192.5204|R_Astrodon_2018|2459239.9482060187|180.0|20.8083|3.6515|23.7164|2.5114
1216|2021-01-25|17:53:53|DA406-20210125@175348-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1025.6530|1207.3363|R_Astrodon_2018|2459240.245752315|180.0|20.9419|6.3041|13.862|3.9689
1217|2021-01-25|17:57:17|DA406-20210125@175717-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1023.7398|1203.4884|R_Astrodon_2018|2459240.248113426|180.0|20.8666|5.9208|14.5286|3.8020
1218|2021-01-25|20:27:31|DA406-20210125@202726-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1152.6109|1188.0337|R_Astrodon_2018|2459240.3524421295|180.0|21.4745|3.1503|45.1066|1.3975
1219|2021-01-25|20:30:48|DA406-20210125@203048-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1153.7202|1187.9030|R_Astrodon_2018|2459240.3547222223|180.0|21.4981|2.8790|45.7872|1.3816
1220|2021-01-25|12:29:10|ES2344+514-20210125@122906-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|991.3662|1132.6169|R_Astrodon_2018|2459240.0202546297|180.0|21.7621|3.7185|26.4795|2.2554
1221|2021-01-25|12:32:30|ES2344+514-20210125@123230-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|992.4132|1133.2625|R_Astrodon_2018|2459240.0225694445|180.0|21.7714|3.7093|25.9639|2.2968
1222|2021-01-25|18:02:06|KS1510-08-20210125@180201-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1079.8737|977.0501|R_Astrodon_2018|2459240.2514583333|180.0|20.7398|5.5943|12.9268|4.2536
1223|2021-01-25|18:05:25|KS1510-08-20210125@180525-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1077.5349|972.3398|R_Astrodon_2018|2459240.253761574|180.0|-9999.0000|-9999.0000|13.659|4.0442
